227,2022,This 'Quantum Memristor' Could Enable Brain-Like Quantum Computers,https://singularityhub.com/2022/04/04/quantum-memristor-could-enable-quantum-neuromorphic-computing
228,2010,Experts - Singularity Hub,https://singularityhub.com/2022/04/25/neutral-atom-quantum-computers-edge-closer-to-reality-with-two-new-breakthroughs/experts
229,2022,Hello quantum world! Google publishes landmark quantum supremacy claim,https://www.nature.com/articles/d41586-019-03213-z
230,2022,A quantum processor based on coherent transport of entangled atom arrays | Nature,https://www.nature.com/articles/s41586-022-04592-6
231,2022,Multi-qubit entanglement and algorithms on a neutral-atom quantum computer | Nature,https://www.nature.com/articles/s41586-022-04603-6
232,2022,Scientists Use AI to Trace the Origins of Psychedelic Experiences in the Brain,https://singularityhub.com/2022/03/20/scientists-use-ai-to-trace-the-origins-of-psychedelic-experiences-in-the-brain
233,2010,Experts - Singularity Hub,https://singularityhub.com/2022/04/26/largest-genetic-study-to-date-unveils-dna-profiles-that-lead-to-cancer/experts
234,2022,Can We Resurrect Extinct Species? Scientists Put Jurassic Park to the Test,https://singularityhub.com/2022/03/16/can-we-resurrect-extinct-species-scientists-put-jurassic-park-to-the-test
235,2010,Experts - Singularity Hub,https://singularityhub.com/2022/04/27/could-future-skycrapers-be-made-of-wood-two-new-timber-towers-are-going-up/experts
236,2010,Experts - Singularity Hub,https://singularityhub.com/2022/04/28/time-travel-could-be-possible-but-only-if-multiple-histories-exist-too/experts
237,2010,Experts - Singularity Hub,https://singularityhub.com/2022/04/29/the-uks-first-autonomous-passenger-bus-started-road-tests-this-week/experts
238,2010,Experts - Singularity Hub,https://singularityhub.com/2022/04/30/this-weeks-awesome-tech-stories-from-around-the-web-through-april-30/experts
239,2020,The emerging types of language models and why they matter – TechCrunch,https://techcrunch.com/2022/04/28/the-emerging-types-of-language-models-and-why-they-matter
240,2010,Experts - Singularity Hub,https://singularityhub.com/2022/05/01/blasting-out-earths-location-with-the-hope-of-reaching-aliens-is-a-controversial-idea-two-teams-of-scientists-are-doing-it-anyway/experts
241,,Meti president Douglas Vakoch: Sending messages to aliens is not dangerous and we could make contact by 2035,https://www.ibtimes.co.uk/meti-president-doug-vakoch-aliens-are-not-dangerous-we-could-make-contact-by-2035-1543965
242,2022,The Man Who Speaks for Earth | The New Yorker,https://www.newyorker.com/books/joshua-rothman/the-man-who-speaks-for-earth
243,2016,The Pioneer Plaque: Science as a Universal… | The Planetary Society,https://www.planetary.org/articles/0120-the-pioneer-plaque-science-as-a-universal-language
244,2010,Experts - Singularity Hub,https://singularityhub.com/about/experts
245,2010,Experts - Singularity Hub,https://singularityhub.com/author/barakshoshany/experts
246,2016,When Will the First Baby Be Born in Space?,https://singularityhub.com/2021/06/04/when-will-the-first-baby-be-born-in-space
247,2010,Experts - Singularity Hub,https://singularityhub.com/author/chrisimpey/experts
248,2022,A Nanowire Network That Mimics the Brain Could Inspire New Designs in AI,https://singularityhub.com/2021/07/05/a-nanowire-network-that-mimics-the-brain-could-inspire-new-designs-in-ai
249,2019,Cerebras Upgrades Trillion-Transistor Chip to Train 'Brain-Scale' AI,https://singularityhub.com/2021/08/27/cerebras-upgrades-trillion-transistor-chip-to-train-brain-scale-ai
250,2017,Intel's Brain-Inspired Loihi 2 Chip Can Hold a Million Artificial Neurons,https://singularityhub.com/2021/10/11/intels-brain-inspired-loihi-2-chip-can-hold-a-million-artificial-neurons
251,2022,Not So Mysterious After All: Researchers Show How to Crack AI’s Black Box,https://singularityhub.com/2021/10/25/not-so-mysterious-after-all-researchers-show-how-to-crack-ais-black-box
252,2022,Robots Evolve Bodies and Brains Like Animals in MIT’s New AI Training Simulator,https://singularityhub.com/2021/12/06/robots-evolve-bodies-and-brains-like-animals-in-mits-new-ai-training-simulator
253,1000,How Ethical Hackers Could Help Us Build Trust in AI,https://singularityhub.com/2021/12/13/how-ethical-hackers-could-help-us-build-trust-in-ai
254,2022,Quantum Computers Could Crack Bitcoin. Here's What It Would Take,https://singularityhub.com/2022/01/30/quantum-computers-may-one-day-crack-bitcoin-heres-what-it-would-take
255,2022,New Chip Rewires Itself Like the Brain to Help AI Learn Continuously,https://singularityhub.com/2022/02/07/new-reprogrammable-chip-lets-ai-learn-continuously-just-like-the-brain
256,2022,People Trust Deepfake Faces Generated by AI More Than Real Ones, Study Finds,https://singularityhub.com/2022/02/21/people-trust-deepfake-faces-more-than-real-ones-study-finds
257,2022,Oxford Researchers Train AI Two Times Faster With a Simple Mathematical Trick,https://singularityhub.com/2022/03/21/a-simplified-ai-training-scheme-could-cut-development-time-by-half
258,2010,Experts - Singularity Hub,https://singularityhub.com/author/egent/experts
259,2010,Experts - Singularity Hub,https://singularityhub.com/author/kdoxzen/experts
260,2010,Experts - Singularity Hub,https://singularityhub.com/author/nicolasflament/experts
261,2010,Experts - Singularity Hub,https://singularityhub.com/author/omerfbodur/experts
262,2010,Experts - Singularity Hub,https://singularityhub.com/author/sajohnston/experts
263,2010,Experts - Singularity Hub,https://singularityhub.com/author/sbaron/experts
264,2010,Experts - Singularity Hub,https://singularityhub.com/author/sbitzhak/experts
265,2022,A New Brain Implant Turns Thoughts Into Text With 90 Percent Accuracy,https://singularityhub.com/2021/05/18/a-new-brain-implant-turns-thoughts-into-text-with-90-percent-accuracy
266,2014,How Gene Therapy and Algae Proteins Partially Restored a Blind Man's Sight,https://singularityhub.com/2021/05/25/how-gene-therapy-and-algae-proteins-partially-restored-a-blind-mans-sight
267,2022,What's the Origin of Consciousness? Global Effort Puts Two Top Theories to the Test,https://singularityhub.com/2021/06/02/whats-the-origin-of-consciousness-a-global-challenge-is-exploring-leading-theories
268,2022,Scientists Used CRISPR to Engineer a New 'Superbug' That's Invincible to All Viruses,https://singularityhub.com/2021/06/08/scientists-used-crispr-to-engineer-a-new-superbug-thats-invincible-to-all-viruses
269,2022,A Google AI Designed a Computer Chip as Well as a Human Engineer—But Much Faster,https://singularityhub.com/2021/06/15/a-google-ai-designed-a-new-computer-chip-in-hours-and-its-fast-and-adaptable
270,2022,The Four Stages of Intelligent Matter That Will Bring Us Iron Man’s ‘Endgame’ Nanosuit,https://singularityhub.com/2021/06/22/four-stages-of-intelligent-matter-that-will-bring-us-iron-mans-endgame-nanosuit
271,2022,A New Brain Implant Automatically Detects and Kills Pain in Real Time,https://singularityhub.com/2021/06/29/a-new-brain-implant-automatically-detects-and-kills-pain-in-real-time
272,2022,How Virtual Reality Unveiled a Unique Brain Wave That Could Boost Learning,https://singularityhub.com/2021/07/06/how-virtual-reality-unveiled-a-unique-brain-wave-that-could-boost-learning
273,2022,Protein Folding AI Is Making a 'Once in a Generation' Advance in Biology,https://singularityhub.com/2021/07/20/new-protein-folding-ai-just-made-a-once-in-a-generation-advance-in-biology
274,2022,Surprise! Our Bodies Have Been Hiding a Trojan Horse for Gene Therapy,https://singularityhub.com/2021/08/24/surprise-our-bodies-have-been-hiding-a-trojan-horse-for-gene-therapy
275,2022,Deep Learning Is Tackling Another Core Biology Mystery: RNA Structure,https://singularityhub.com/2021/08/31/deep-learning-is-tackling-another-core-biology-mystery-rna-structure
276,2022,Scientists Create Artificial Mitochondria That Can Make Energy for Damaged Cells,https://singularityhub.com/2021/09/21/scientists-created-artificial-mitochondria-that-can-make-energy-for-damaged-cells
277,1000,Scientists Completed the First Human Genome 20 Years Ago. How Far Have We Come, and What's Next?,https://singularityhub.com/2021/09/28/the-human-genome-project-launched-20-years-ago-how-far-have-we-come-and-whats-next
278,2022,Moonshot Project Aims to Understand and Beat Cancer Using Protein Maps,https://singularityhub.com/2021/10/05/moonshot-project-aims-to-understand-and-beat-cancer-using-protein-maps
279,2021,AI-Powered Brain Implant Eases Severe Depression With a Zap of Electricity,https://singularityhub.com/2021/10/12/ai-powered-brain-implant-eases-severe-depression-with-a-zap-of-electricity
280,2022,Friend or Foe? Single Neurons in the Brain Control Social Interaction, Study Finds,https://singularityhub.com/2021/10/26/friend-or-foe-single-neurons-in-the-brain-control-social-interaction-study-finds
281,1944,These Mice Pups Inherited Immunity From Their Parents—But Not Through DNA,https://singularityhub.com/2021/11/02/how-mice-transmitted-turbocharged-immune-systems-to-their-offspring-through-sperm
282,2022,New Spiking Neuromorphic Chip Could Usher in an Era of Highly Efficient AI,https://singularityhub.com/2021/11/09/new-spiking-neuromorphic-chip-could-usher-in-an-era-of-highly-efficient-ai
283,2022,AI Can Now Model the Molecular Machines That Govern All Life,https://singularityhub.com/2021/11/16/ai-can-now-model-the-molecular-machines-that-govern-all-life
284,2022,How AI Is Deepening Our Understanding of the Brain,https://singularityhub.com/2021/11/23/how-ai-is-deepening-our-understanding-of-the-brain
285,2022,How DeepMind’s AI Helped Crack Two Mathematical Puzzles That Stumped Humans for Decades,https://singularityhub.com/2021/12/07/how-deepminds-ai-helped-crack-two-mathematical-puzzles-that-stumped-humans-for-decades
286,2022,The ‘Twilight Zone’ Before Deep Sleep Could Boost Your Creativity,https://singularityhub.com/2021/12/14/the-twilight-zone-between-sleep-and-wakefulness-sparks-creativity-study-finds
287,2022,Scientists Used CRISPR Gene Editing to Choose the Sex of Mouse Pups,https://singularityhub.com/2021/12/21/scientists-used-a-crispr-trick-to-choose-the-sex-of-offspring-in-mice
288,2022,The Biggest Brain Maps Ever Created Are Pushing the Frontiers of Neuroscience,https://singularityhub.com/2021/12/28/the-biggest-brain-maps-ever-created-are-pushing-the-frontiers-of-neuroscience
289,2021,These 2021 Biotech Breakthroughs Will Shape the Future of Health and Medicine,https://singularityhub.com/2022/01/04/these-2021-biotech-breakthroughs-will-shape-the-future-of-health-and-medicine
290,2022,New Virus-Like Particles Can Deliver CRISPR to Any Cell in the Body,https://singularityhub.com/2022/01/18/new-ultra-efficient-engineered-carriers-could-overhaul-genetic-therapies
291,2022,After First Pig-to-Human Heart Transplant, Scientists Aim to Make It Routine,https://singularityhub.com/2022/01/25/after-first-pig-to-human-organ-transplant-scientists-aim-to-make-it-routine
292,2017,A Spinal Cord Implant Allowed Paralyzed People to Walk in Just One Day,https://singularityhub.com/2022/02/15/a-spinal-cord-implant-allowed-paralyzed-people-to-walk-in-just-one-day
293,2022,First Controlled Human Trial Shows Cutting Calories Improves Health, Longevity,https://singularityhub.com/2022/02/22/first-controlled-human-trial-shows-cutting-calories-improves-health-longevity
294,2022,CRISPR On-Off Switch Will Help Unlock the Secrets of Our Immune System,https://singularityhub.com/2022/03/08/crispr-on-off-switch-will-help-uncover-mysteries-of-our-immune-system
295,2022,This Algorithm Designs Proteins From Scratch to Accelerate Drug Discovery,https://singularityhub.com/2022/03/24/this-algorithm-designs-proteins-from-scratch-to-accelerate-drug-discovery
296,2010,Experts - Singularity Hub,https://singularityhub.com/author/sfan/experts
297,2022,This Week’s Awesome Tech Stories From Around the Web (Through May 15),https://singularityhub.com/2021/05/15/this-weeks-awesome-tech-stories-from-around-the-web-through-may-15
298,1991,This Week’s Awesome Tech Stories From Around the Web (Through June 5),https://singularityhub.com/2021/06/05/this-weeks-awesome-tech-stories-from-around-the-web-through-june-5
299,2022,This Week’s Awesome Tech Stories From Around the Web (Through June 12),https://singularityhub.com/2021/06/12/this-weeks-awesome-tech-stories-from-around-the-web-through-june-12
300,2022,This Week’s Awesome Tech Stories From Around the Web (Through June 26),https://singularityhub.com/2021/06/26/this-weeks-awesome-tech-stories-from-around-the-web-through-june-26
301,2022,This Week’s Awesome Tech Stories From Around the Web (Through July 10),https://singularityhub.com/2021/07/10/this-weeks-awesome-tech-stories-from-around-the-web-through-july-10
302,1990,This Week’s Awesome Tech Stories From Around the Web (Through July 17),https://singularityhub.com/2021/07/17/this-weeks-awesome-tech-stories-from-around-the-web-through-july-17
