4671,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/news
4672,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/opinion
4673,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/research-analysis
4674,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/search/advanced
4675,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/subjects
4676,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/subjects/protein-vaccines
4677,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/subjects/rna-vaccines
4678,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/subjects/sars-cov-2
4679,2021,Neutralizing antibody vaccine for pandemic and pre-emergent coronaviruses | Nature,https://www.nature.com/articles/s41586-021-03594-0/subjects/viral-infection
4680,2020,Coronavirus,https://www.nature.com/collections/hajgidghjb
4681,1999,A spelling device for the paralysed | Nature,https://doi.org/10.1038%2F18581
4682,2006,Neuronal ensemble control of prosthetic devices by a human with tetraplegia | Nature,https://doi.org/10.1038%2Fnature04970
4683,2016,Brain–computer interfaces for communication and rehabilitation | Nature Reviews Neurology,https://doi.org/10.1038%2Fnrneurol.2016.113
4684,2021,High-performance brain-to-text communication via handwriting | Nature,https://doi.org/10.1038%2Fs41586-021-03506-2
4685,2021,A dataset of EEG and EOG from an auditory EOG-based communication system for patients in locked-in state | Scientific Data,https://doi.org/10.1038%2Fs41597-020-00789-4
4686,2018,Long-term use of a neural prosthesis in progressive paralysis | Scientific Reports,https://doi.org/10.1038%2Fs41598-018-35211-y
4687,2020,Auditory Electrooculogram-based Communication System for ALS Patients in Transition from Locked-in to Complete Locked-in State | Scientific Reports,https://doi.org/10.1038%2Fs41598-020-65333-1
4688,2021,Auditory cues reveal intended movement information in middle frontal gyrus neuronal ensemble activity of a person with tetraplegia | Scientific Reports,https://doi.org/10.1038%2Fs41598-020-77616-8
4689,2017,The brain-reading devices helping paralysed people to move, talk and touch,https://doi.org/10.1038/d41586-022-01047-w
4690,2015,Fully Implanted Brain–Computer Interface in a Locked-In Patient with ALS | NEJM,https://doi.org/10.1056%2FNEJMoa1608085
4691,2005,Full article: AAC for adults with acquired neurological conditions: A review,https://doi.org/10.1080%2F07434610701553668
4692,2010,Sleep in the completely locked-in state (CLIS) in amyotrophic lateral sclerosis | SLEEP | Oxford Academic,https://doi.org/10.1093%2Fsleep%2Fzsz185
4693,1202,Stable long-term BCI-enabled communication in ALS and locked-in syndrome using LFP signals | Journal of Neurophysiology,https://doi.org/10.1152%2Fjn.00493.2017
4694,2000,Frontiers | Watch, Imagine, Attempt: Motor Cortex Single-Unit Activity Reveals Context-Dependent Movement Encoding in Humans With Tetraplegia | Human Neuroscience,https://doi.org/10.3389%2Ffnhum.2018.00450
4695,1998,High performance communication by people with paralysis using an intracortical brain-computer interface | eLife,https://doi.org/10.7554%2FeLife.18554
4696,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:CAS:528:DC%2BB3MXhtVOksLfL
4697,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:CAS:528:DC%2BB3cXhtVCmsbvJ
4698,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:CAS:528:DC%2BB3cXlsl2gt7k%3D
4699,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:CAS:528:DC%2BC1MXhsFait7k%3D
4700,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:CAS:528:DC%2BD28XmvFagsr8%3D
4701,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:CAS:528:DyaK1MXitlCntbk%3D
4702,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:STN:280:DC%2BC2MvpslOmtA%3D%3D
4703,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:STN:280:DC%2BC2szntlCgtQ%3D%3D
4704,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:STN:280:DC%2BD1cvjt1CgsA%3D%3D
4705,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:STN:280:DyaK1czivVGhtg%3D%3D
4706,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:STN:280:DyaK3szitl2isQ%3D%3D
4707,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/cas-redirect/1:STN:280:DyaL3c%2FnsVSkug%3D%3D
4708,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/s41467-022-28859-8
4709,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/s41467-022-28859-8/figures/1
4710,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/s41467-022-28859-8/figures/2
4711,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/s41467-022-28859-8/figures/3
4712,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/s41467-022-28859-8/figures/4
4713,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/articles/s41467-022-28859-8/metrics
4714,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/authors/editorial_policies
4715,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/authors/index
4716,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/info/community-guidelines
4717,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/info/tandc
4718,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/javascript:;
4719,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/mailto:chaudharyujwal@gmail.com
4720,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/mailto:jonas.zimmermann@wysscenter.ch
4721,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/mailto:niels.birbaumer@uni-tuebingen.de
4722,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/nams/svc/myaccount
4723,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/naturecareers
4724,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms
4725,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/aims
4726,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/browse-subjects
4727,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/collections
4728,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/contact
4729,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/editorial-policies
4730,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/editorial-values-statement
4731,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/editors
4732,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/editorshighlights
4733,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/for-reviewers
4734,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/journal-impact
4735,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/journal-information
4736,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/news-and-comment
4737,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/open-access
4738,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/research-articles
4739,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/reviews-and-analysis
4740,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/submit
4741,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/top-articles
4742,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/ncomms/video
4743,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/search/advanced
4744,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/subjects
4745,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/subjects/amyotrophic-lateral-sclerosis
4746,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/subjects/quality-of-life
4747,1236,Spelling interface using intracortical signals in a completely locked-in patient enabled via auditory neurofeedback training | Nature Communications,https://www.nature.com/articles/s41467-022-28859-8/subjects/single-channel-recording
4748,2022,Clinical research,https://www.nature.com/collections/eejddfjdhe
4749,2004,Implanting Hope | MIT Technology Review,https://www.technologyreview.com/2005/03/01/231487/implanting-hope
4750,2001,Paralyzed Again | MIT Technology Review,https://www.technologyreview.com/2015/04/09/168424/paralyzed-again
4751,1997,With Neuralink, Elon Musk Promises Human-to-Human Telepathy. Don’t Believe It. | MIT Technology Review,https://www.technologyreview.com/2017/04/22/242999/with-neuralink-elon-musk-promises-human-to-human-telepathy-dont-believe-it
4752,2022,What’s new and what isn’t about Elon Musk’s brain-computer interface | MIT Technology Review,https://www.technologyreview.com/2019/07/18/134144/neuralink-whats-new-and-what-isnt-elon-musks-brain-computer-interface
4753,1000,Exclusive Q&A: Neuralink’s Quest to Beat the Speed of Type - IEEE Spectrum,https://spectrum.ieee.org/exclusive-neuralinks-goal-of-bestinworld-bmi
4754,2017,Four ethical priorities for neurotechnologies and AI | Nature,https://www.nature.com/articles/551159a
4755,2022,A Brain-Computer Interface That Works Wirelessly | MIT Technology Review,https://www.technologyreview.com/2015/01/14/169635/a-brain-computer-interface-that-works-wirelessly
4756,2017,Facebook stops funding for brain reading computer interface | MIT Technology Review,https://www.technologyreview.com/2021/07/14/1028447/facebook-brain-reading-interface-stops-funding
4757,2021,This is how your brain makes your mind | MIT Technology Review,https://www.technologyreview.com/2021/08/25/1031432/what-is-mind-brain-body-connection
4758,2022,Mind Control | WIRED,https://www.wired.com/2005/03/brain-3
4759,2012,Engineering the Perfect Baby | MIT Technology Review,https://www.technologyreview.com/s/535661/engineering-the-perfect-baby
4760,2022,U.S. Panel Endorses Designer Babies to Avoid Serious Disease | MIT Technology Review,https://www.technologyreview.com/s/603633/us-panel-endorses-designer-babies-to-avoid-serious-disease
4761,2010,The untold story of the ‘circle of trust' behind the world's first gene-edited babies | Science | AAAS,https://www.sciencemag.org/news/2019/08/untold-story-circle-trust-behind-world-s-first-gene-edited-babies
4762,1997,2020 Letter to Shareholders,https://www.aboutamazon.com/news/company-news/2020-letter-to-shareholders
4763,2020,Reprogramming to recover youthful epigenetic information and restore vision | Nature,https://www.nature.com/articles/s41586-020-2975-4
4764,2022,Yuri Milner Wants to Give Everyone Who Matters Some Money | MIT Technology Review,https://www.technologyreview.com/2013/02/21/84123/yuri-milner-wants-to-give-everyone-who-matters-some-money
4765,2019,Has this scientist finally found the fountain of youth? | MIT Technology Review,https://www.technologyreview.com/2019/08/08/65461/scientist-fountain-of-youth-epigenome
4766,2015,The molecule that could treat brain injuries and boost your fading memory | MIT Technology Review,https://www.technologyreview.com/2021/08/25/1031783/isrib-molecule-treat-brain-injuries-memory
4767,2019,Efficacy and Safety of the mRNA-1273 SARS-CoV-2 Vaccine | NEJM,https://www.nejm.org/doi/full/10.1056/NEJMoa2035389
4768,2021,Science competitions can help to catapult your science into the real world,http://www.nature.com/articles/d41586-022-00581-x
4769,2014,Showcasing Africa’s contributions to science,http://www.nature.com/articles/d41586-022-01424-5
4770,2021,Lipid nanoparticles for mRNA delivery | Nature Reviews Materials,https://doi.org/gmjsn5
4771,2005,COVID advances win US$3-million Breakthrough prizes,https://www.nature.com/articles/d41586-021-02449-y
4772,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/authors/editorial_policies
4773,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/authors/index
4774,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/books-culture
4775,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/careers
4776,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/javascript:;
4777,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nams/svc/myaccount
4778,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/awards
4779,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/browse-issues
4780,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/browse-subjects
4781,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/collections
4782,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/contact
4783,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/current-issue
4784,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/editorial-policies
4785,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/editorial-values-statement
4786,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/editors
4787,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/for-authors
4788,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/for-referees
4789,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/history-of-nature
4790,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/journal-impact
4791,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/journal-information
4792,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/journal-staff
4793,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/our-publishing-models
4794,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/podcasts
4795,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/research-articles
4796,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/send-a-news-tip
4797,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/nature/videos
4798,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/naturecareers
4799,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/news
4800,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/opinion
4801,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/research-analysis
4802,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/search/advanced
4803,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/subjects
4804,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/subjects/history
4805,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/subjects/intellectual-property-rights
4806,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/subjects/sars-cov-2
4807,2021,The tangled history of mRNA vaccines,https://www.nature.com/articles/d41586-021-02483-w/subjects/vaccines
4808,2014,mRNA-based therapeutics — developing a new class of drugs | Nature Reviews Drug Discovery,https://www.nature.com/articles/nrd4278
4809,2018,Privacy Policy - MarvellousMe,https://marvellousme.com/privacy-policy
4810,2022,OneTrust Privacy Notice and Privacy Policy,https://onetrust.com/privacy-notice
4811,2022,Shopify Privacy Policy,https://www.shopify.com/legal/privacy
4812,2009,EUR-Lex - 32009R0710 - EN - EUR-Lex,http://data.europa.eu/eli/reg/2009/710/oj
4813,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BB3MXitVequ7fM
4814,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BB3cXhs1Cju7zI
4815,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BB3cXitVOltLc%3D
4816,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BB3cXlvFSgu7w%3D
4817,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BB3cXptVeju7c%3D
4818,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC1MXjs1Omt7s%3D
4819,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC1cXht1SltLnF
4820,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC1cXht1eisLrO
4821,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC1cXhtVags77L
4822,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC1cXhvVGhtLfP
4823,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC1cXitF2hu7rP
4824,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC28XhvFCitA%3D%3D
4825,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC28XkvFGisLo%3D
4826,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BC3cXisVahurY%3D
4827,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BD1cXhtl2qtb3K
4828,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:CAS:528:DC%2BD2MXmsFChtrs%3D
4829,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/cas-redirect/1:STN:280:DC%2BC1MrnvFGgtw%3D%3D
4830,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5
4831,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/1
4832,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/2
4833,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/3
4834,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/4
4835,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/5
4836,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/6
4837,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/7
4838,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/8
4839,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/figures/9
4840,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/articles/s41586-022-04674-5/metrics
4841,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/authors/editorial_policies
4842,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/authors/index
4843,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/books-culture
4844,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/careers
4845,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/info/community-guidelines
4846,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/info/tandc
4847,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/javascript:;
4848,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/mailto:cfree14@gmail.com
4849,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nams/svc/myaccount
4850,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/awards
4851,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/browse-issues
4852,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/browse-subjects
4853,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/collections
4854,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/contact
4855,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/current-issue
4856,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/editorial-policies
4857,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/editorial-values-statement
4858,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/editors
4859,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/for-authors
4860,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/for-referees
4861,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/history-of-nature
4862,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/journal-impact
4863,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/journal-information
4864,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/journal-staff
4865,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/our-publishing-models
4866,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/podcasts
4867,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/research-articles
4868,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/send-a-news-tip
4869,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/nature/videos
4870,2022,Expanding ocean food production under climate change | Nature,http://www.nature.com/articles/s41586-022-04674-5/naturecareers
